0.0000,0.0000,0.49381,0.48945
0.010000,0.0000,0.49434,0.48891
0.020000,0.0000,0.49435,0.48889
0.030000,0.0000,0.49301,0.49022
0.040000,0.0000,0.49038,0.49288
0.050000,0.0000,0.48683,0.49649
0.060000,0.0000,0.48274,0.50067
0.070000,0.0000,0.47846,0.50504
0.080000,0.0000,0.47424,0.50928
0.090000,0.0000,0.47031,0.51313
0.10000,0.0000,0.46685,0.51636
0.11000,0.0000,0.46399,0.51882
0.12000,0.0000,0.46186,0.52040
0.13000,0.0000,0.46055,0.52103
0.14000,0.0000,0.46010,0.52072
0.15000,0.0000,0.46054,0.51952
0.16000,0.0000,0.46185,0.51750
0.17000,0.0000,0.46398,0.51478
0.18000,0.0000,0.46685,0.51149
0.19000,0.0000,0.47036,0.50778
0.20000,0.0000,0.47439,0.50376
0.21000,0.0000,0.47881,0.49957
0.22000,0.0000,0.48348,0.49529
0.23000,0.0000,0.48827,0.49102
0.24000,0.0000,0.49304,0.48681
0.25000,0.0000,0.49768,0.48274
0.26000,0.0000,0.50204,0.47886
0.27000,0.0000,0.50602,0.47523
0.28000,0.0000,0.50949,0.47192
0.29000,0.0000,0.51236,0.46902
0.30000,0.0000,0.51456,0.46662
0.31000,0.0000,0.51602,0.46480
0.32000,0.0000,0.51671,0.46366
0.33000,0.0000,0.51663,0.46326
0.34000,0.0000,0.51579,0.46368
0.35000,0.0000,0.51423,0.46492
0.36000,0.0000,0.51200,0.46699
0.37000,0.0000,0.50916,0.46984
0.38000,0.0000,0.50578,0.47340
0.39000,0.0000,0.50194,0.47754
0.40000,0.0000,0.49771,0.48212
0.41000,0.0000,0.49320,0.48698
0.42000,0.0000,0.48852,0.49195
0.43000,0.0000,0.48379,0.49685
0.44000,0.0000,0.47917,0.50149
0.45000,0.0000,0.47484,0.50572
0.46000,0.0000,0.47095,0.50940
0.47000,0.0000,0.46770,0.51240
0.48000,0.0000,0.46522,0.51462
0.49000,0.0000,0.46366,0.51600
0.50000,0.0000,0.46308,0.51649
0.51000,0.0000,0.46353,0.51609
0.52000,0.0000,0.46498,0.51479
0.53000,0.0000,0.46734,0.51266
0.54000,0.0000,0.47050,0.50974
0.55000,0.0000,0.47431,0.50614
0.56000,0.0000,0.47859,0.50198
0.57000,0.0000,0.48317,0.49740
0.58000,0.0000,0.48788,0.49255
0.59000,0.0000,0.49257,0.48761
0.60000,0.0000,0.49710,0.48276
0.61000,0.0000,0.50136,0.47815
0.62000,0.0000,0.50525,0.47397
0.63000,0.0000,0.50870,0.47034
0.64000,0.0000,0.51162,0.46739
