0.00000000e+00,0.00000000e+00,4.95622450e-01,4.98041418e-01
1.00000000e-01,0.00000000e+00,4.58552444e-01,5.03088737e-01
2.00000000e-01,0.00000000e+00,4.76132586e-01,4.98342102e-01
3.00000000e-01,0.00000000e+00,5.03195760e-01,4.66223360e-01
4.00000000e-01,0.00000000e+00,4.96381313e-01,4.67240653e-01
5.00000000e-01,0.00000000e+00,4.56262946e-01,5.22147453e-01
6.00000000e-01,0.00000000e+00,5.03081896e-01,4.87770881e-01
7.00000000e-01,0.00000000e+00,5.15855443e-01,4.64532932e-01
8.00000000e-01,0.00000000e+00,4.60839366e-01,5.01530076e-01
9.00000000e-01,0.00000000e+00,4.69866550e-01,5.11243443e-01
1.00000000e+00,0.00000000e+00,5.00701899e-01,4.89585086e-01
0.00000000e+00,1.00000000e-01,4.51530566e-01,5.12561631e-01
1.00000000e-01,1.00000000e-01,6.15922939e-01,3.54684284e-01
2.00000000e-01,1.00000000e-01,4.15490340e-01,5.30506681e-01
3.00000000e-01,1.00000000e-01,2.91407847e-01,6.36367904e-01
4.00000000e-01,1.00000000e-01,5.65451795e-01,3.78894563e-01
5.00000000e-01,1.00000000e-01,5.70384054e-01,3.76501664e-01
6.00000000e-01,1.00000000e-01,4.00064020e-01,5.71562236e-01
7.00000000e-01,1.00000000e-01,5.11229144e-01,5.00919253e-01
8.00000000e-01,1.00000000e-01,4.97456600e-01,4.81531966e-01
9.00000000e-01,1.00000000e-01,5.00203216e-01,4.99758620e-01
1.00000000e+00,1.00000000e-01,4.71513491e-01,5.19430006e-01
0.00000000e+00,2.00000000e-01,4.66601203e-01,5.13299955e-01
1.00000000e-01,2.00000000e-01,4.31829571e-01,5.27978708e-01
2.00000000e-01,2.00000000e-01,7.22369964e-01,1.61028931e-01
3.00000000e-01,2.00000000e-01,4.40326930e-01,5.11616867e-01
4.00000000e-01,2.00000000e-01,1.40467364e-01,7.33605840e-01
5.00000000e-01,2.00000000e-01,5.96567544e-01,3.52152406e-01
6.00000000e-01,2.00000000e-01,6.23726120e-01,3.07022152e-01
7.00000000e-01,2.00000000e-01,3.24355397e-01,6.30386679e-01
8.00000000e-01,2.00000000e-01,5.30918639e-01,4.56126305e-01
9.00000000e-01,2.00000000e-01,5.02401573e-01,4.77016157e-01
1.00000000e+00,2.00000000e-01,4.72782295e-01,5.06158717e-01
0.00000000e+00,3.00000000e-01,4.95222540e-01,4.65734833e-01
1.00000000e-01,3.00000000e-01,2.88805298e-01,6.16709201e-01
2.00000000e-01,3.00000000e-01,4.39455514e-01,5.21664531e-01
3.00000000e-01,3.00000000e-01,8.06486510e-01,8.05399174e-02
4.00000000e-01,3.00000000e-01,4.56660380e-01,4.94801712e-01
5.00000000e-01,3.00000000e-01,8.81027736e-02,8.11728346e-01
6.00000000e-01,3.00000000e-01,5.83035345e-01,3.62120445e-01
7.00000000e-01,3.00000000e-01,6.75848591e-01,2.35383903e-01
8.00000000e-01,3.00000000e-01,3.58731020e-01,6.16979408e-01
9.00000000e-01,3.00000000e-01,4.91121132e-01,4.78116796e-01
1.00000000e+00,3.00000000e-01,5.24255657e-01,4.72470388e-01
0.00000000e+00,4.00000000e-01,5.01836309e-01,4.76831110e-01
1.00000000e-01,4.00000000e-01,5.57974703e-01,4.06182490e-01
2.00000000e-01,4.00000000e-01,1.43896476e-01,7.26299581e-01
3.00000000e-01,4.00000000e-01,4.54931202e-01,4.95693390e-01
4.00000000e-01,4.00000000e-01,8.32076299e-01,5.63563118e-02
5.00000000e-01,4.00000000e-01,4.40121345e-01,5.09447364e-01
6.00000000e-01,4.00000000e-01,7.87595529e-02,8.07766508e-01
7.00000000e-01,4.00000000e-01,5.88142141e-01,3.47119919e-01
8.00000000e-01,4.00000000e-01,6.21069804e-01,3.14544870e-01
9.00000000e-01,4.00000000e-01,3.91179036e-01,5.77202845e-01
1.00000000e+00,4.00000000e-01,5.05872620e-01,4.97272510e-01
0.00000000e+00,5.00000000e-01,4.63815222e-01,5.13776595e-01
1.00000000e-01,5.00000000e-01,5.56590112e-01,3.85285727e-01
2.00000000e-01,5.00000000e-01,5.95178052e-01,3.60087294e-01
3.00000000e-01,5.00000000e-01,8.61803105e-02,8.13026646e-01
4.00000000e-01,5.00000000e-01,4.45956663e-01,4.95651737e-01
5.00000000e-01,5.00000000e-01,8.73502314e-01,3.26773243e-02
6.00000000e-01,5.00000000e-01,4.65303359e-01,4.98679359e-01
7.00000000e-01,5.00000000e-01,8.83781037e-02,8.04868998e-01
8.00000000e-01,5.00000000e-01,5.94063279e-01,3.56484885e-01
9.00000000e-01,5.00000000e-01,5.76477648e-01,3.83688049e-01
1.00000000e+00,5.00000000e-01,4.67924348e-01,5.10744040e-01
0.00000000e+00,6.00000000e-01,5.01121202e-01,4.74955858e-01
1.00000000e-01,6.00000000e-01,3.98394874e-01,5.77985602e-01
2.00000000e-01,6.00000000e-01,6.29476297e-01,3.03177517e-01
3.00000000e-01,6.00000000e-01,5.84724675e-01,3.63768461e-01
4.00000000e-01,6.00000000e-01,7.73860801e-02,7.91516959e-01
5.00000000e-01,6.00000000e-01,4.51879767e-01,4.86360406e-01
6.00000000e-01,6.00000000e-01,8.21997079e-01,6.30801981e-02
7.00000000e-01,6.00000000e-01,4.39521110e-01,4.87479848e-01
8.00000000e-01,6.00000000e-01,1.49216654e-01,7.34378316e-01
9.00000000e-01,6.00000000e-01,5.68869739e-01,3.96247215e-01
1.00000000e+00,6.00000000e-01,4.91059554e-01,4.87065120e-01
0.00000000e+00,7.00000000e-01,5.14348643e-01,4.66764008e-01
1.00000000e-01,7.00000000e-01,5.01151086e-01,4.73039817e-01
2.00000000e-01,7.00000000e-01,3.31202968e-01,6.34395375e-01
3.00000000e-01,7.00000000e-01,6.68300929e-01,2.37614255e-01
4.00000000e-01,7.00000000e-01,5.94648069e-01,3.35570244e-01
5.00000000e-01,7.00000000e-01,8.70054004e-02,8.08373950e-01
6.00000000e-01,7.00000000e-01,4.45530645e-01,4.94894261e-01
7.00000000e-01,7.00000000e-01,8.05967988e-01,8.07210983e-02
8.00000000e-01,7.00000000e-01,4.43161507e-01,5.08258341e-01
9.00000000e-01,7.00000000e-01,3.02193526e-01,6.32944983e-01
1.00000000e+00,7.00000000e-01,5.21997276e-01,4.54798880e-01
0.00000000e+00,8.00000000e-01,4.71010885e-01,4.99518412e-01
1.00000000e-01,8.00000000e-01,5.03570463e-01,4.93634155e-01
2.00000000e-01,8.00000000e-01,5.27262186e-01,4.47711519e-01
3.00000000e-01,8.00000000e-01,3.51317189e-01,6.22928229e-01
4.00000000e-01,8.00000000e-01,6.06054756e-01,2.98079873e-01
5.00000000e-01,8.00000000e-01,5.81802954e-01,3.62882157e-01
6.00000000e-01,8.00000000e-01,1.44770280e-01,7.33811091e-01
7.00000000e-01,8.00000000e-01,4.24342260e-01,5.05686017e-01
8.00000000e-01,8.00000000e-01,7.21331644e-01,1.60427030e-01
9.00000000e-01,8.00000000e-01,4.27790039e-01,5.30332611e-01
1.00000000e+00,8.00000000e-01,4.87209780e-01,5.00203586e-01
0.00000000e+00,9.00000000e-01,4.62760123e-01,5.26496196e-01
1.00000000e-01,9.00000000e-01,4.92000928e-01,4.95120159e-01
2.00000000e-01,9.00000000e-01,5.01379227e-01,4.77325346e-01
3.00000000e-01,9.00000000e-01,4.91665016e-01,4.80013529e-01
4.00000000e-01,9.00000000e-01,4.05934415e-01,5.67586540e-01
5.00000000e-01,9.00000000e-01,5.62504654e-01,3.76227726e-01
6.00000000e-01,9.00000000e-01,5.68642295e-01,4.01903409e-01
7.00000000e-01,9.00000000e-01,2.89595359e-01,6.30342899e-01
8.00000000e-01,9.00000000e-01,4.33239405e-01,5.36780395e-01
9.00000000e-01,9.00000000e-01,6.16473348e-01,3.42633218e-01
1.00000000e+00,9.00000000e-01,4.62829387e-01,5.22708044e-01
0.00000000e+00,1.00000000e+00,5.04835696e-01,4.89798843e-01
1.00000000e-01,1.00000000e+00,4.78570260e-01,5.08616760e-01
2.00000000e-01,1.00000000e+00,4.74182924e-01,4.99256798e-01
3.00000000e-01,1.00000000e+00,5.16662930e-01,4.80101499e-01
4.00000000e-01,1.00000000e+00,4.91816403e-01,4.85191590e-01
5.00000000e-01,1.00000000e+00,4.76364335e-01,5.24554631e-01
6.00000000e-01,1.00000000e+00,5.11725050e-01,4.81775649e-01
7.00000000e-01,1.00000000e+00,5.20028981e-01,4.56949146e-01
8.00000000e-01,1.00000000e+00,4.86947622e-01,5.11416841e-01
9.00000000e-01,1.00000000e+00,4.68730886e-01,5.20888367e-01
1.00000000e+00,1.00000000e+00,4.91483520e-01,4.93448054e-01
