0.00000000e+00,0.00000000e+00,4.93760000e-01,4.89490000e-01
1.00000000e-01,0.00000000e+00,4.67160000e-01,5.16080000e-01
2.00000000e-01,0.00000000e+00,4.74820000e-01,5.03370000e-01
3.00000000e-01,0.00000000e+00,5.14490000e-01,4.66620000e-01
4.00000000e-01,0.00000000e+00,4.97650000e-01,4.81970000e-01
5.00000000e-01,0.00000000e+00,4.62470000e-01,5.16830000e-01
6.00000000e-01,0.00000000e+00,4.97260000e-01,4.82380000e-01
7.00000000e-01,0.00000000e+00,5.14670000e-01,4.66330000e-01
8.00000000e-01,0.00000000e+00,4.75830000e-01,5.02490000e-01
9.00000000e-01,0.00000000e+00,4.66380000e-01,5.16700000e-01
1.00000000e+00,0.00000000e+00,4.93760000e-01,4.89490000e-01
0.00000000e+00,1.00000000e-01,4.67160000e-01,5.16080000e-01
1.00000000e-01,1.00000000e-01,6.09600000e-01,3.49230000e-01
2.00000000e-01,1.00000000e-01,4.32180000e-01,5.31970000e-01
3.00000000e-01,1.00000000e-01,2.96240000e-01,6.29740000e-01
4.00000000e-01,1.00000000e-01,5.66120000e-01,3.98520000e-01
5.00000000e-01,1.00000000e-01,5.69000000e-01,3.85750000e-01
6.00000000e-01,1.00000000e-01,4.01110000e-01,5.72760000e-01
7.00000000e-01,1.00000000e-01,5.01440000e-01,4.78370000e-01
8.00000000e-01,1.00000000e-01,4.91190000e-01,4.91460000e-01
9.00000000e-01,1.00000000e-01,4.99310000e-01,4.83730000e-01
1.00000000e+00,1.00000000e-01,4.67160000e-01,5.16080000e-01
0.00000000e+00,2.00000000e-01,4.74820000e-01,5.03370000e-01
1.00000000e-01,2.00000000e-01,4.32180000e-01,5.31970000e-01
2.00000000e-01,2.00000000e-01,7.24920000e-01,1.57440000e-01
3.00000000e-01,2.00000000e-01,4.29670000e-01,5.10890000e-01
4.00000000e-01,2.00000000e-01,1.42260000e-01,7.37610000e-01
5.00000000e-01,2.00000000e-01,5.91360000e-01,3.55290000e-01
6.00000000e-01,2.00000000e-01,6.26780000e-01,3.06930000e-01
7.00000000e-01,2.00000000e-01,3.34520000e-01,6.26520000e-01
8.00000000e-01,2.00000000e-01,5.27050000e-01,4.52830000e-01
9.00000000e-01,2.00000000e-01,4.98450000e-01,4.83670000e-01
1.00000000e+00,2.00000000e-01,4.74820000e-01,5.03370000e-01
0.00000000e+00,3.00000000e-01,5.14490000e-01,4.66620000e-01
1.00000000e-01,3.00000000e-01,2.96240000e-01,6.29740000e-01
2.00000000e-01,3.00000000e-01,4.29670000e-01,5.10890000e-01
3.00000000e-01,3.00000000e-01,8.00570000e-01,7.77560000e-02
4.00000000e-01,3.00000000e-01,4.51060000e-01,4.91500000e-01
5.00000000e-01,3.00000000e-01,8.35540000e-02,8.06320000e-01
6.00000000e-01,3.00000000e-01,5.82300000e-01,3.63470000e-01
7.00000000e-01,3.00000000e-01,6.74440000e-01,2.41450000e-01
8.00000000e-01,3.00000000e-01,3.49000000e-01,6.16220000e-01
9.00000000e-01,3.00000000e-01,4.98360000e-01,4.81470000e-01
1.00000000e+00,3.00000000e-01,5.14490000e-01,4.66620000e-01
0.00000000e+00,4.00000000e-01,4.97650000e-01,4.81970000e-01
1.00000000e-01,4.00000000e-01,5.66120000e-01,3.98520000e-01
2.00000000e-01,4.00000000e-01,1.42260000e-01,7.37610000e-01
3.00000000e-01,4.00000000e-01,4.51060000e-01,4.91500000e-01
4.00000000e-01,4.00000000e-01,8.32570000e-01,5.66530000e-02
5.00000000e-01,4.00000000e-01,4.44960000e-01,5.03810000e-01
6.00000000e-01,4.00000000e-01,8.87290000e-02,8.01500000e-01
7.00000000e-01,4.00000000e-01,5.96110000e-01,3.47630000e-01
8.00000000e-01,4.00000000e-01,6.23950000e-01,3.09410000e-01
9.00000000e-01,4.00000000e-01,3.97880000e-01,5.75100000e-01
1.00000000e+00,4.00000000e-01,4.97650000e-01,4.81970000e-01
0.00000000e+00,5.00000000e-01,4.62470000e-01,5.16830000e-01
1.00000000e-01,5.00000000e-01,5.69000000e-01,3.85750000e-01
2.00000000e-01,5.00000000e-01,5.91360000e-01,3.55290000e-01
3.00000000e-01,5.00000000e-01,8.35540000e-02,8.06320000e-01
4.00000000e-01,5.00000000e-01,4.44960000e-01,5.03810000e-01
5.00000000e-01,5.00000000e-01,8.70280000e-01,4.36430000e-02
